FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Jeff,Teague,201952,2012-13,1610612737,ATL,25,80,78.0,2628,439,974,0.451,89.0,248.0,0.359,199,226,0.881,25.0,155.0,180.0,579,117.0,28.0,230.0,181,1166,Atlanta Hawks,32.85,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3799940749418362,7932530.147606868,7838524.083985833,0.9881492963944933,0.3754908777878518,17.45
Sebastian,Telfair,2742,2012-13,1610612756,PHX,28,46,2.0,795,94,247,0.381,43.0,113.0,0.381,44,57,0.772,12.0,56.0,68.0,114,28.0,10.0,53.0,84,275,Phoenix Suns,16.61,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24998132360470282,7968609.542655331,7838524.083985833,0.9836752625444677,0.24590044412806958,11.43
Garrett,Temple,202066,2012-13,1610612764,WAS,27,51,36.0,1156,105,258,0.407,26.0,80.0,0.325,26,37,0.703,29.0,94.0,123.0,115,50.0,17.0,61.0,94,262,Washington Wizards,22.67,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.19798121058844922,7475106.253752258,7838524.083985833,1.0486170788610734,0.20760647871663862,9.65
Jason,Terry,1891,2012-13,1610612738,BOS,35,79,24.0,2124,281,648,0.434,123.0,331.0,0.372,114,131,0.87,19.0,140.0,159.0,198,66.0,11.0,102.0,110,799,Boston Celtics,26.89,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.28680752313008234,7802725.369947093,7838524.083985833,1.0045879756548428,0.28812338906382895,13.39
Hasheem,Thabeet,201934,2012-13,1610612760,OKC,26,66,4.0,770,64,106,0.604,0.0,0.0,0.0,32,53,0.604,69.0,126.0,195.0,11,30.0,60.0,41.0,148,160,Oklahoma City Thunder,11.67,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2515723158401406,7649036.167463364,7838524.083985833,1.024772783442768,0.2578044623406441,11.98
Isaiah,Thomas,202738,2012-13,1610612758,SAC,24,79,62.0,2122,366,832,0.44,115.0,321.0,0.358,253,287,0.882,29.0,132.0,161.0,316,67.0,3.0,140.0,167,1100,Sacramento Kings,26.86,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3932410047795196,8159454.445902194,7838524.083985833,0.9606676691384022,0.3777739194711844,17.56
Lance,Thomas,202498,2012-13,1610612740,NOP,25,59,9.0,646,53,106,0.5,0.0,0.0,0.0,43,59,0.729,44.0,71.0,115.0,17,11.0,7.0,14.0,78,149,New Orleans Pelicans,10.95,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.21141335971144373,7954224.48611005,7838524.083985833,0.9854542196632422,0.2083381874208251,9.68
Jason,Thompson,201574,2012-13,1610612758,SAC,26,82,81.0,2285,374,745,0.502,0.0,3.0,0.0,143,206,0.694,172.0,377.0,549.0,84,48.0,61.0,101.0,227,891,Sacramento Kings,27.87,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3344770967114657,8159454.445902194,7838524.083985833,0.9606676691384022,0.32132133287798365,14.94
Klay,Thompson,202691,2012-13,1610612744,GSW,23,82,82.0,2936,508,1205,0.422,211.0,526.0,0.401,132,157,0.841,32.0,274.0,306.0,183,86.0,45.0,157.0,237,1359,Golden State Warriors,35.8,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3026689536587188,7435857.802186396,7838524.083985833,1.054151961012627,0.3190590710369784,14.83
Tristan,Thompson,202684,2012-13,1610612739,CLE,22,82,82.0,2564,390,799,0.488,0.0,3.0,0.0,177,291,0.608,306.0,467.0,773.0,108,60.0,71.0,123.0,234,957,Cleveland Cavaliers,31.27,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.35725313368783296,8162729.577256005,7838524.083985833,0.9602822205241843,0.34306383250697553,15.95
Marcus,Thornton,201977,2012-13,1610612758,SAC,26,72,8.0,1726,332,774,0.429,141.0,379.0,0.372,111,126,0.881,50.0,131.0,181.0,91,61.0,4.0,68.0,105,916,Sacramento Kings,23.97,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.37486232239848655,8159454.445902194,7838524.083985833,0.9606676691384022,0.3601181135063623,16.74
Jamaal,Tinsley,2224,2012-13,1610612762,UTA,35,66,32.0,1221,86,234,0.368,39.0,127.0,0.307,18,26,0.692,17.0,98.0,115.0,290,64.0,14.0,106.0,106,229,Utah Jazz,18.5,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.22264510219715838,7784412.381672642,7838524.083985833,1.0069512892765793,0.2241927727085444,10.42
Anthony,Tolliver,201229,2012-13,1610612737,ATL,28,62,11.0,963,82,216,0.38,45.0,133.0,0.338,44,51,0.863,31.0,124.0,155.0,32,15.0,12.0,36.0,66,253,Atlanta Hawks,15.53,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.1909473227819201,7932530.147606868,7838524.083985833,0.9881492963944933,0.18868446265536654,8.77
P.J.,Tucker,200782,2012-13,1610612756,PHX,28,79,45.0,1910,210,444,0.473,22.0,70.0,0.314,64,86,0.744,132.0,218.0,350.0,109,62.0,19.0,67.0,145,506,Phoenix Suns,24.18,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2612458020944549,7968609.542655331,7838524.083985833,0.9836752625444677,0.256981032963903,11.95
Ronny,Turiaf,101142,2012-13,1610612746,LAC,30,65,0.0,701,49,97,0.505,0.0,0.0,0.0,23,63,0.365,45.0,107.0,152.0,35,19.0,35.0,29.0,80,121,Los Angeles Clippers,10.78,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.20121293796759582,7930589.506028632,7838524.083985833,0.9883910998075474,0.19887707705329982,9.24
Evan,Turner,202323,2012-13,1610612755,PHI,24,82,82.0,2892,441,1053,0.419,58.0,159.0,0.365,154,208,0.74,56.0,461.0,517.0,354,71.0,17.0,187.0,197,1094,Philadelphia 76ers,35.27,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.27863002985763063,7786360.607366806,7838524.083985833,1.0066993399419075,0.28049666714567073,13.04
Ekpe,Udoh,202327,2012-13,1610612749,MIL,26,76,9.0,1312,117,269,0.435,0.0,1.0,0.0,89,119,0.748,113.0,138.0,251.0,43,39.0,85.0,43.0,139,323,Milwaukee Bucks,17.26,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.266126211775657,7738078.112040508,7838524.083985833,1.0129807389497698,0.26958072665840793,12.53
Beno,Udrih,2757,2012-13,1610612749,MIL,30,39,0.0,719,113,238,0.475,13.0,49.0,0.265,24,33,0.727,17.0,61.0,78.0,138,16.0,2.0,53.0,39,263,Milwaukee Bucks,22.08,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.31905911990026187,7738078.112040508,7838524.083985833,1.0129807389497698,0.3232007430452305,15.02
Beno,Udrih,2757,2012-13,1610612753,ORL,30,27,9.0,738,97,238,0.408,21.0,53.0,0.396,60,70,0.857,17.0,46.0,63.0,164,25.0,1.0,55.0,51,275,Orlando Magic,22.08,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3269784850821599,7593542.080693209,7838524.083985833,1.0322618878896448,0.33752742831020643,15.69
Jonas,Valanciunas,202685,2012-13,1610612761,TOR,21,62,57.0,1482,204,366,0.557,0.0,0.0,0.0,146,185,0.789,121.0,251.0,372.0,45,17.0,78.0,94.0,188,554,Toronto Raptors,23.9,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3382520954796936,8113673.425579502,7838524.083985833,0.9660881912345373,0.32678135510326917,15.19
Anderson,Varejao,2760,2012-13,1610612739,CLE,30,25,25.0,901,138,289,0.478,0.0,5.0,0.0,77,102,0.755,138.0,223.0,361.0,84,37.0,14.0,44.0,68,353,Cleveland Cavaliers,36.04,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4662243782075992,8162729.577256005,7838524.083985833,0.9602822205241843,0.4477069811677005,20.81
Greivis,Vasquez,202349,2012-13,1610612740,NOP,26,78,78.0,2685,438,1012,0.433,83.0,243.0,0.342,124,154,0.805,43.0,294.0,337.0,704,66.0,6.0,247.0,190,1083,New Orleans Pelicans,34.42,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3503895016622538,7954224.48611005,7838524.083985833,0.9854542196632422,0.3452928129387686,16.05
Jan,Vesely,202686,2012-13,1610612764,WAS,23,51,4.0,601,57,114,0.5,0.0,1.0,0.0,12,39,0.308,43.0,79.0,122.0,28,15.0,17.0,27.0,107,126,Washington Wizards,11.78,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.17655522150692854,7475106.253752258,7838524.083985833,1.0486170788610734,0.18513882063426515,8.61
Charlie,Villanueva,101111,2012-13,1610612765,DET,28,69,0.0,1092,175,464,0.377,90.0,259.0,0.347,27,49,0.551,49.0,192.0,241.0,54,31.0,39.0,39.0,96,467,Detroit Pistons,15.83,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.31518787833921097,8071632.064432061,7838524.083985833,0.9711200933608674,0.30608528183898825,14.23
Nikola,Vucevic,202696,2012-13,1610612753,ORL,22,77,77.0,2559,461,889,0.519,0.0,3.0,0.0,86,126,0.683,273.0,644.0,917.0,143,61.0,79.0,141.0,218,1008,Orlando Magic,33.23,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4014564487364768,7593542.080693209,7838524.083985833,1.0322618878896448,0.41440819167818793,19.26
Dwyane,Wade,2548,2012-13,1610612748,MIA,31,69,69.0,2391,569,1093,0.521,17.0,66.0,0.258,308,425,0.725,86.0,258.0,344.0,352,128.0,56.0,194.0,140,1463,Miami Heat,34.65,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.5296306591220764,7847617.414345099,7838524.083985833,0.9988412622737389,0.5290169560963671,24.59
Dion,Waiters,203079,2012-13,1610612739,CLE,21,61,48.0,1756,336,815,0.412,63.0,203.0,0.31,159,213,0.746,22.0,127.0,149.0,183,59.0,16.0,121.0,113,894,Cleveland Cavaliers,28.79,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3215011363666502,8162729.577256005,7838524.083985833,0.9602822205241843,0.30873182513121544,14.35
Kemba,Walker,202689,2012-13,1610612766,CHA,23,82,82.0,2859,526,1244,0.423,107.0,332.0,0.322,296,371,0.798,60.0,223.0,283.0,471,160.0,31.0,200.0,153,1455,Charlotte Hornets,34.87,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4141925531078898,8284349.667170592,7838524.083985833,0.9461846009528683,0.3919026155800384,18.22
John,Wall,202322,2012-13,1610612764,WAS,22,49,42.0,1602,324,735,0.441,12.0,45.0,0.267,246,306,0.804,35.0,161.0,196.0,373,65.0,37.0,157.0,117,906,Washington Wizards,32.69,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.4656151336839389,7475106.253752258,7838524.083985833,1.0486170788610734,0.4882519813571602,22.7
Gerald,Wallace,2222,2012-13,1610612751,BKN,30,69,68.0,2076,182,458,0.397,46.0,163.0,0.282,121,190,0.637,69.0,250.0,319.0,181,97.0,46.0,110.0,118,531,Brooklyn Nets,30.09,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24057795959658357,7953612.622773567,7838524.083985833,0.9855300296549268,0.23709680365554278,11.02
Luke,Walton,2575,2012-13,1610612739,CLE,33,50,0.0,857,71,181,0.392,20.0,67.0,0.299,10,20,0.5,38.0,107.0,145.0,166,42.0,13.0,60.0,98,172,Cleveland Cavaliers,17.14,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2423634267083119,8162729.577256005,7838524.083985833,0.9602822205241843,0.23273728957330816,10.82
C.J.,Watson,201228,2012-13,1610612751,BKN,29,80,8.0,1521,192,459,0.418,88.0,214.0,0.411,71,91,0.78,38.0,107.0,145.0,161,66.0,12.0,69.0,123,543,Brooklyn Nets,19.01,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.294651853738089,7953612.622773567,7838524.083985833,0.9855300296549268,0.290388250152378,13.5
Earl,Watson,2248,2012-13,1610612762,UTA,34,48,4.0,829,37,120,0.308,5.0,28.0,0.179,17,25,0.68,23.0,64.0,87.0,190,40.0,8.0,69.0,94,96,Utah Jazz,17.27,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.15908466649678124,7784412.381672642,7838524.083985833,1.0069512892765793,0.1601905100330685,7.45
Martell,Webster,101110,2012-13,1610612764,WAS,26,76,62.0,2200,281,636,0.442,139.0,329.0,0.422,168,198,0.848,53.0,241.0,294.0,143,49.0,17.0,90.0,166,869,Washington Wizards,28.95,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.30727533259879786,7475106.253752258,7838524.083985833,1.0486170788610734,0.3222141616758162,14.98
David,West,2561,2012-13,1610612754,IND,32,73,73.0,2435,502,1009,0.498,4.0,19.0,0.211,242,315,0.768,145.0,418.0,563.0,213,74.0,69.0,157.0,149,1250,Indiana Pacers,33.36,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.44312561596290734,7394215.459860035,7838524.083985833,1.0600886769580566,0.46975244795234233,21.84
Russell,Westbrook,201566,2012-13,1610612760,OKC,24,82,82.0,2861,673,1535,0.438,97.0,300.0,0.323,460,575,0.8,111.0,317.0,428.0,607,145.0,24.0,273.0,189,1903,Oklahoma City Thunder,34.89,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.5363643436145499,7649036.167463364,7838524.083985833,1.024772783442768,0.5496515813453355,25.55
Chris,Wilcox,2404,2012-13,1610612738,BOS,30,61,7.0,830,110,153,0.719,0.0,1.0,0.0,39,58,0.672,55.0,125.0,180.0,22,32.0,28.0,34.0,125,259,Boston Celtics,13.61,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3363766046740818,7802725.369947093,7838524.083985833,1.0045879756548428,0.33791989234718517,15.71
Damien,Wilkins,2863,2012-13,1610612755,PHI,33,61,21.0,1095,145,316,0.459,17.0,51.0,0.333,81,109,0.743,32.0,73.0,105.0,91,37.0,18.0,49.0,98,388,Philadelphia 76ers,17.95,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.280064543810984,7786360.607366806,7838524.083985833,1.0066993399419075,0.28194079139564904,13.11
Deron,Williams,101114,2012-13,1610612751,BKN,29,78,78.0,2842,495,1124,0.44,169.0,447.0,0.378,317,369,0.859,29.0,203.0,232.0,604,75.0,30.0,218.0,194,1476,Brooklyn Nets,36.44,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.42844262889301776,7953612.622773567,7838524.083985833,0.9855300296549268,0.4222430767583706,19.63
Derrick,Williams,202682,2012-13,1610612750,MIN,22,78,56.0,1916,338,786,0.43,65.0,196.0,0.332,192,272,0.706,96.0,334.0,430.0,46,44.0,37.0,101.0,127,933,Minnesota Timberwolves,24.56,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.33893561915694953,7986328.929531804,7838524.083985833,0.9814927675969595,0.3326628588835434,15.46
Lou,Williams,101150,2012-13,1610612737,ATL,26,39,9.0,1119,187,443,0.422,72.0,196.0,0.367,105,121,0.868,8.0,72.0,80.0,139,44.0,10.0,74.0,55,551,Atlanta Hawks,28.69,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.36371693417671697,7932530.147606868,7838524.083985833,0.9881492963944933,0.3594066325934851,16.71
Marvin,Williams,101107,2012-13,1610612762,UTA,27,73,51.0,1727,199,470,0.423,54.0,166.0,0.325,77,99,0.778,55.0,208.0,263.0,77,37.0,38.0,60.0,98,529,Utah Jazz,23.66,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24389942056361577,7784412.381672642,7838524.083985833,1.0069512892765793,0.24559483599034354,11.42
Mo,Williams,2590,2012-13,1610612762,UTA,30,46,46.0,1418,229,533,0.43,59.0,154.0,0.383,75,85,0.882,24.0,86.0,110.0,285,46.0,9.0,125.0,105,592,Utah Jazz,30.83,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.32523062770121647,7784412.381672642,7838524.083985833,1.0069512892765793,0.3274913998759711,15.22
Metta,World Peace,1897,2012-13,1610612747,LAL,33,75,66.0,2530,332,824,0.403,141.0,412.0,0.342,124,169,0.734,101.0,271.0,372.0,112,122.0,42.0,98.0,198,929,Los Angeles Lakers,33.73,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.2876549616470121,7552745.156194657,7838524.083985833,1.0378377559259742,0.2985391798767072,13.88
Brandan,Wright,201148,2012-13,1610612742,DAL,25,64,16.0,1149,241,404,0.597,0.0,3.0,0.0,59,96,0.615,85.0,175.0,260.0,38,26.0,76.0,34.0,78,541,Dallas Mavericks,17.95,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.47967262154486145,7661782.294703422,7838524.083985833,1.0230679732840482,0.4907376967637477,22.81
Dorell,Wright,2748,2012-13,1610612755,PHI,27,79,8.0,1783,237,599,0.396,135.0,361.0,0.374,120,141,0.851,42.0,260.0,302.0,150,62.0,35.0,64.0,98,729,Philadelphia 76ers,22.57,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.34733263062117486,7786360.607366806,7838524.083985833,1.0066993399419075,0.34965952998662314,16.25
Nick,Young,201156,2012-13,1610612755,PHI,28,59,17.0,1411,224,542,0.413,75.0,210.0,0.357,105,128,0.82,24.0,106.0,130.0,84,36.0,14.0,50.0,84,628,Philadelphia 76ers,23.92,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.3041438275946592,7786360.607366806,7838524.083985833,1.0066993399419075,0.3061813904869487,14.23
Sam,Young,201970,2012-13,1610612754,IND,28,56,3.0,693,58,148,0.392,16.0,52.0,0.308,23,43,0.535,26.0,97.0,123.0,42,15.0,8.0,33.0,62,155,Indiana Pacers,12.38,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.16595914436523754,7394215.459860035,7838524.083985833,1.0600886769580566,0.17593140977923577,8.18
Thaddeus,Young,201152,2012-13,1610612755,PHI,25,76,76.0,2629,509,958,0.531,1.0,8.0,0.125,108,188,0.574,182.0,389.0,571.0,125,133.0,55.0,90.0,191,1127,Philadelphia 76ers,34.59,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.41000993058538415,7786360.607366806,7838524.083985833,1.0066993399419075,0.41275672648993356,19.19
Tyler,Zeller,203092,2012-13,1610612739,CLE,23,77,55.0,2033,245,559,0.438,0.0,4.0,0.0,120,157,0.764,159.0,279.0,438.0,96,35.0,70.0,95.0,251,610,Cleveland Cavaliers,26.4,0.044886102051259154,1.0429109288212433,0.7363062013126418,0.24834312596413757,8162729.577256005,7838524.083985833,0.9602822205241843,0.23847948845275924,11.09
