FIRST_NAME,LAST_NAME,P_ID,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,FG3%,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM,MPG,factor,vop,drbp,uPER,T_PACE,L_PACE,adjustment,aPER,PER
Derrick,White,1628401,2021-22,1610612759,SAS,27,47,46.0,1425,234,548,0.427,78.0,249.0,0.313,131,151,0.868,24.0,142.0,166.0,264,47.0,40.0,85.0,111,677,San Antonio Spurs,30.32,0.04130932045405912,1.087948946927491,0.7787355851803386,0.3977258051607929,3102746.245776207,3189620.206636605,1.0279990543792163,0.4088617516075076,16.72
Hassan,Whiteside,202355,2021-22,1610612762,UTA,32,40,7.0,713,136,218,0.624,0.0,0.0,0.0,67,104,0.644,93.0,193.0,286.0,14,11.0,55.0,37.0,118,339,Utah Jazz,17.82,0.04130932045405912,1.087948946927491,0.7787355851803386,0.5002982779506135,3081663.609479887,3189620.206636605,1.035031921337754,0.5178246878691932,21.18
Aaron,Wiggins,1630598,2021-22,1610612760,OKC,23,31,18.0,680,85,175,0.486,26.0,79.0,0.329,33,47,0.702,29.0,80.0,109.0,33,23.0,6.0,27.0,57,229,Oklahoma City Thunder,21.94,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2771026597490548,3057660.7632787284,3189620.206636605,1.043156992738585,0.28906157722368736,11.82
Andrew,Wiggins,203952,2021-22,1610612744,GSW,26,48,48.0,1518,328,675,0.486,109.0,261.0,0.418,108,161,0.671,50.0,154.0,204.0,102,47.0,32.0,71.0,91,873,Golden State Warriors,31.62,0.04130932045405912,1.087948946927491,0.7787355851803386,0.42962847327458764,2932526.907049329,3189620.206636605,1.0876695449815872,0.4672938060377047,19.11
Grant,Williams,1629684,2021-22,1610612738,BOS,23,48,13.0,1094,116,241,0.481,71.0,166.0,0.428,41,46,0.891,39.0,121.0,160.0,50,24.0,32.0,37.0,103,344,Boston Celtics,22.79,0.04130932045405912,1.087948946927491,0.7787355851803386,0.2755748663293469,3038099.177110848,3189620.206636605,1.0498736284408758,0.28931878482030077,11.83
Kenrich,Williams,1629026,2021-22,1610612760,OKC,27,42,0.0,893,120,266,0.451,35.0,97.0,0.361,23,43,0.535,62.0,110.0,172.0,84,37.0,6.0,38.0,70,298,Oklahoma City Thunder,21.26,0.04130932045405912,1.087948946927491,0.7787355851803386,0.30851937448667743,3057660.7632787284,3189620.206636605,1.043156992738585,0.3218341428911118,13.16
Lou,Williams,101150,2021-22,1610612737,ATL,35,36,0.0,528,90,224,0.402,28.0,78.0,0.359,47,53,0.887,10.0,47.0,57.0,73,18.0,3.0,28.0,36,255,Atlanta Hawks,14.67,0.04130932045405912,1.087948946927491,0.7787355851803386,0.340096580416709,3369476.786242202,3189620.206636605,0.9466218077714725,0.32194283977096105,13.17
Ziaire,Williams,1630533,2021-22,1610612763,MEM,20,34,13.0,728,96,226,0.425,34.0,131.0,0.26,19,22,0.864,11.0,53.0,64.0,31,17.0,7.0,19.0,64,245,Memphis Grizzlies,21.41,0.04130932045405912,1.087948946927491,0.7787355851803386,0.21094984902194627,2986122.889160009,3189620.206636605,1.0681476700826065,0.2253255897370695,9.22
Robert,Williams III,1629057,2021-22,1610612738,BOS,24,42,42.0,1248,181,247,0.733,0.0,1.0,0.0,48,69,0.696,161.0,238.0,399.0,84,38.0,89.0,51.0,86,410,Boston Celtics,29.71,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4942430491563764,3038099.177110848,3189620.206636605,1.0498736284408758,0.5188927433494871,21.22
Christian,Wood,1626174,2021-22,1610612745,HOU,26,48,47.0,1486,313,646,0.485,88.0,238.0,0.37,137,220,0.623,82.0,413.0,495.0,104,38.0,44.0,90.0,116,851,Houston Rockets,30.96,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4651064787683017,3307963.486800199,3189620.206636605,0.9642247320335244,0.4484671698574218,18.34
Delon,Wright,1626153,2021-22,1610612737,ATL,29,46,5.0,831,70,161,0.435,26.0,65.0,0.4,31,38,0.816,30.0,95.0,125.0,117,44.0,9.0,31.0,33,197,Atlanta Hawks,18.07,0.04130932045405912,1.087948946927491,0.7787355851803386,0.29924049884194104,3369476.786242202,3189620.206636605,0.9466218077714725,0.2832675819721955,11.58
Trae,Young,1629027,2021-22,1610612737,ATL,23,46,46.0,1590,434,950,0.457,138.0,362.0,0.381,285,320,0.891,29.0,154.0,183.0,422,48.0,4.0,193.0,75,1291,Atlanta Hawks,34.57,0.04130932045405912,1.087948946927491,0.7787355851803386,0.6051857511430138,3369476.786242202,3189620.206636605,0.9466218077714725,0.5728820297845362,23.43
Omer,Yurtseven,1630209,2021-22,1610612748,MIA,23,37,10.0,547,99,189,0.524,1.0,7.0,0.143,32,50,0.64,66.0,165.0,231.0,41,15.0,18.0,34.0,67,231,Miami Heat,14.78,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4298613688185312,3027038.5941163898,3189620.206636605,1.0537097917536375,0.4529491334207081,18.52
Ivica,Zubac,1627826,2021-22,1610612746,LAC,24,48,48.0,1164,176,270,0.652,0.0,0.0,0.0,108,147,0.735,127.0,259.0,386.0,61,22.0,50.0,67.0,119,460,Los Angeles Clippers,24.25,0.04130932045405912,1.087948946927491,0.7787355851803386,0.4396392037888718,3070942.658551376,3189620.206636605,1.0386453155531115,0.4566291995488114,18.67
